trade_date,date,ts_code,entry_vwap,exit_time,exit_reason,target_return,target_win,ret_to_prev_close_1450,intraday_ret_1450,tail_ret_1420_1450,tail_ret_1430_1450,late_ret_1445_1450,afternoon_ret_1305_1450,vwap_pos_1450,close_to_high_sofar,close_to_low_sofar,range_sofar,tail_amount_share,tail_amount_vs_prev20,amount_sofar_log,open_gap,prev_ret_1d,prev_ret_3d,prev_ret_5d,prev_volatility_20d,prev_amount_ratio_5_20,open_auction_ret,open_auction_amount_log,prev_close_auction_ret,prev_close_auction_amount_log,prev_net_mf_amount_ratio,prev_elg_net_amount_ratio,prev_ths_net_amount_ratio,price_vs_ma5_prev,price_vs_ma10_prev,price_vs_ma20_prev,liquidity_rank,market_ret_median_1450,market_breadth_positive,market_tail_ret_median,market_tail_breadth_positive,market_amount_log,extreme_side,name,industry,market,list_date,is_st
20250225,2025-02-25,300031.SZ,26.11045842249616,09:40,take_profit_0935,0.20209098655536595,1,0.027122641509433887,0.05789473684210522,-0.028624535315985078,-0.00759589821496387,-0.008349146110056993,0.027930763178599438,-0.024727433053435388,-0.129,0.10253164556962013,0.26582278481012667,0.10139953613393209,3567.5773220448305,21.73299558308605,-0.029088050314465486,0.034146341463414664,0.06711409395973167,0.06443514644351467,0.03292122168594462,0.6202389399364581,-0.027122641509433998,16.154382622589537,0.0,19.3210573021198,0.011671992451708291,0.00030285468856801665,0.00936482897992934,0.07984130919910726,0.12527453598036264,0.2466305670189166,1852,-0.010678871090770259,0.24695652173913044,-0.007716049382716195,0.025043478260869566,28.019643312043495,positive,宝通科技,互联网,创业板,20091225,False
20240930,2024-09-30,688008.SH,66.53533686694122,09:40,take_profit_0935,0.20233840397575187,1,0.16140350877192988,0.11260504201680677,0.006844106463878452,0.01502606562404174,0.0025745873087990034,0.004095252540573302,0.053942880842785756,-0.00015103458692022897,0.12203389830508482,0.12220338983050838,0.09617851799127212,5210.769482127664,22.073714261004827,0.04385964912280693,0.09028309104820198,0.13931641015390772,0.14942528735632177,0.03241808295691996,0.5233473264898114,0.04315789473684206,16.9716030078843,0.0,19.4435144785189,0.022841157806343212,0.013252875874924169,,0.28433959335713177,0.3035345082209313,0.2915057161808887,27,0.08791208791208782,0.9990946129470348,-0.005244755244755095,0.15527387958352196,27.905327256502876,positive,澜起科技,半导体,科创板,20190722,False
20241203,2024-12-03,688709.SH,24.999544170250672,09:40,take_profit_0935,0.20241414068330932,1,0.023341523341523285,0.018752547900529937,0.01256077795786048,0.008881711748082388,0.0,0.026705012325390243,0.01866863149048803,-0.004382470119522086,0.03865336658354113,0.04322527015793853,0.251170886181807,1577.4040159463098,18.676439122133505,0.0045045045045044585,0.0065952184666118185,0.007010309278350668,0.008257638315441795,0.04276506989158902,-0.45795239789834086,0.002866502866502696,13.314927301612544,0.0,16.98147004064673,-0.0036685781462883964,-0.004154927313327708,,0.03813559322033888,0.033541502957111335,0.028818443804034644,1073,-0.0028768699654776464,0.4009848751319029,0.0,0.41470277875483647,27.83461160306256,positive,成都华微,半导体,科创板,20240207,False
20240930,2024-09-30,688220.SH,39.32445257445257,09:40,take_profit_0935,0.2025137702388906,1,0.16325319085782142,0.1098838855848201,-0.013343403826787559,0.013185108583247063,0.010051546391752542,0.010572460030943587,0.041171858097048375,-0.01433601609657953,0.11335227272727266,0.1295454545454544,0.10037460248317902,6354.200394544986,19.8571699465062,0.048085485307213016,0.056112852664576884,0.09775171065493637,0.1517948717948716,0.02598180088721428,0.443678392479826,0.044820421490056495,15.277932511146233,0.0,16.484923290619605,0.0006233213148437664,0.001985062773486098,,0.25383926286153047,0.283487260103491,0.26883913683971983,724,0.08791208791208782,0.9990946129470348,-0.005244755244755095,0.15527387958352196,27.905327256502876,positive,翱捷科技-U,半导体,科创板,20220114,False
20260413,2026-04-13,300857.SZ,207.1356872050138,09:40,take_profit_0935,0.20259902948659247,1,-0.004945978391356576,-0.048489301129580276,0.005824677215804153,0.0013046629620681038,0.00115953232196353,0.015286624203821653,-0.022565151755013613,-0.05791962174940901,0.016781157998037255,0.07929342492639835,0.05533229475452935,837.3472496041668,22.21522300065583,0.045762304921968866,-0.09891393708623608,0.0074013157894736725,-0.0005279324246496575,0.06284180527572668,-0.09261350815870828,0.0424489795918368,19.11303831865564,0.0,21.403186766212567,-0.015404884739150724,-0.019616723897863193,-0.01540481373965545,-0.04500751200538289,-0.03631603179106069,-0.07153674513634367,158,-0.0016570929619540986,0.4363574813811781,-0.0006696806969612168,0.3067027758970887,28.19216000704189,positive,协创数据,IT设备,创业板,20200727,False
20250827,2025-08-27,301488.SZ,95.70284159273128,09:40,take_profit_0935,0.20267605974793645,1,0.1845423898114622,0.10313953488372096,-0.012901883258765956,-0.012901883258765956,-0.006804857621440452,-0.012901883258765956,0.04695128412346894,-0.012901883258765956,0.15949645563431947,0.1746516744072355,0.14622418416330815,5829.164021005478,20.703709674655236,0.0737919840179797,0.006788183532369763,0.020905035054174625,0.021816789997448405,0.025874052861641624,0.2512085313988339,0.08003496066924698,16.510933424794917,0.0,17.667209045790212,0.0005342398668674251,-0.004038478993611035,0.0005342398668674251,0.19694675750693946,0.2179215610758074,0.25709742604432373,1093,-0.022580645161290436,0.14441789006486855,-0.010869565217391242,0.023898941618299762,28.552805208058174,positive,豪恩汽电,汽车配件,创业板,20230704,False
20240828,2024-08-28,300686.SZ,7.659761904761905,09:40,take_profit_0935,0.20273141828960894,1,0.08345120226308333,0.09585121602288993,-0.014157014157014092,-0.0039011703511053764,0.0013071895424836555,0.005249343832020914,-0.007014952471084301,-0.09669811320754718,0.10374639769452454,0.22190201729106618,0.06787476233731889,1911.2739553780975,19.213500421016906,-0.011315417256011373,-0.03415300546448086,0.058383233532934176,0.012893982808023008,0.03438042207313438,0.010248557256146595,-0.012729844413012725,13.407456601678598,0.0,16.400292059631763,-0.017373114876748016,-0.0015945997263884157,,0.09899569583931123,0.0893060295790673,0.12837887604036258,2976,0.0032002048131080096,0.5878267973856209,0.0006642400176483099,0.5306372549019608,26.61221868910479,positive,智动力,元器件,创业板,20170804,False
20260109,2026-01-09,300816.SZ,49.747558746736296,09:40,take_profit_0935,0.202830678249722,1,0.026859504132231482,0.03541666666666665,0.009957325746799528,-0.003408863043914079,-0.003408863043914079,0.027284001653575807,0.009819532006031473,-0.009960159362549792,0.03541666666666665,0.04583333333333339,0.15488652430427774,1832.2424158566928,18.80796663352299,-0.008264462809917328,0.035737213781296795,0.01552664708350826,0.00917431192660545,0.03357124976892586,0.2690850577622801,-0.0080578512396694,13.691854856915258,0.0,17.593774093560267,0.01581275890833506,-0.006004405451573267,0.01581275890833506,0.046139597541466904,0.050251468661510756,0.12322730097745649,2171,0.007977207977208023,0.6992741099204978,0.0023455824863174435,0.7338403041825095,28.562119251070204,positive,艾可蓝,汽车配件,创业板,20200210,False
20241212,2024-12-12,300299.SZ,7.3842885316440565,09:40,take_profit_0935,0.2028529595336812,1,0.08491947291361646,0.023480662983425438,0.0,-0.0040322580645161255,-0.0040322580645161255,-0.006702412868632712,-0.01937148850775816,-0.09634146341463401,0.04366197183098608,0.15492957746478875,0.05707086348623454,1357.6632727540652,21.06826777416257,0.06002928257686668,0.020926756352765308,0.031722054380664666,0.11056910569105693,0.06737331958151833,-0.051070137065408305,0.06881405563689591,17.312940255344834,0.0,18.877561854585796,0.0014625771817789296,0.000326773431369751,,0.11529199277543656,0.1316432498472817,0.18664424693730486,935,0.003247863247863192,0.5873462214411248,0.0,0.3585237258347979,27.88810869525093,positive,富春股份,互联网,创业板,20120319,False
20240930,2024-09-30,688153.SH,36.14180078070614,09:40,take_profit_0935,0.202861272919463,1,0.17347272133289793,0.07223880597014931,-0.00027831895352070646,0.007008690776562965,0.005036373810856087,-0.006911805363560952,0.03456538126250708,-0.007734806629834279,0.10150260656240429,0.11008892977614249,0.09060864602226526,3419.3302612995694,19.38881206841908,0.09441359032995744,0.07781690140845066,0.12206744868035191,0.15727788279773147,0.04202496353009667,0.36223525377583954,0.07807905913100299,14.401895107027897,0.0,16.813408151519937,0.003651038525535857,-0.00439295440392518,,0.2890260532548625,0.30456889663688536,0.2706723030935494,2195,0.08791208791208782,0.9990946129470348,-0.005244755244755095,0.15527387958352196,27.905327256502876,positive,唯捷创芯,半导体,科创板,20220412,False
20250922,2025-09-22,300604.SZ,66.59844819277109,09:40,take_profit_0935,0.202874640574342,1,0.03828723238005938,0.03007751937984482,0.0012055455093429313,0.0007531254707033863,0.0003011141222521996,-0.0037486879592142364,0.01066988903017041,-0.020058997050147465,0.038124999999999964,0.059374999999999956,0.05566270763101314,421.4854594941406,21.59036895823977,0.007969995311767342,-0.01386962552011095,0.07150033489618224,0.045759110965844174,0.05502399114654704,-0.15768717696448187,0.003281762775433572,16.540509668707777,0.0,19.750977422699293,0.0023575586567164187,-0.002688804080852496,0.0023574224551941537,0.06063024807637052,0.09970868644067776,0.12699947415737944,79,-0.0030490355565884197,0.42724137931034484,0.0033518744705787196,0.8379310344827586,28.14458444942894,positive,长川科技,半导体,创业板,20170417,False
20240930,2024-09-30,688233.SH,20.148613376835236,09:40,take_profit_0935,0.20289333660385345,1,0.1823529411764706,0.10927152317880795,-0.008875739644970349,0.016177957532861553,0.006509764646970506,0.022900763358778775,0.05733768919104332,-0.013254786450662692,0.13752122241086595,0.1528013582342953,0.08225037132138531,3877.178569302162,18.82944021302303,0.0658823529411765,0.08765195137555981,0.15332428765264594,0.2142857142857142,0.03109758039603406,0.38679536271309667,0.06352941176470583,13.811476391646647,0.0,16.157646682627355,-0.01042523900102732,0.0,,0.31855156127000805,0.369396375528001,0.35764944275582566,678,0.08791208791208782,0.9990946129470348,-0.005244755244755095,0.15527387958352196,27.905327256502876,positive,神工股份,半导体,科创板,20200221,False
20240930,2024-09-30,300474.SZ,76.06622846877312,09:40,take_profit_0935,0.20291028261637223,1,0.18663126659378415,0.10195794053662066,0.0,0.010641127959563734,0.0023746701846967255,0.015775401069518802,0.06071136219036122,-0.007316435850535652,0.13742514970059894,0.14580838323353307,0.07528144534653336,4747.114504335977,21.337430612429962,0.0768389817273154,0.10415588894637007,0.15807560137457055,0.2047036688617121,0.03033280373527564,0.7285836780847574,0.07761986568795876,16.92204734986601,0.0,18.659386715144485,0.02892656587917486,0.01131021907479556,,0.32595720917245474,0.3757514304338381,0.3791976765293159,528,0.08791208791208782,0.9990946129470348,-0.005244755244755095,0.15527387958352196,27.905327256502876,positive,景嘉微,元器件,创业板,20160331,False
20260304,2026-03-04,300323.SZ,8.503869388695326,09:40,take_profit_0935,0.20292482786517718,1,0.04310344827586232,0.05086848635235741,0.016806722689075793,0.010739856801909253,0.005938242280285166,0.049566294919454856,0.02829249098487141,-0.009356725146198785,0.06540880503144653,0.07547169811320753,0.19015317277110005,2543.6048803114327,19.66933740452201,-0.007389162561576179,-0.04694835680751175,-0.084554678692221,-0.04018912529550844,0.025958131997098,0.13630433821997578,-0.009852216748768461,14.243273921793893,0.0,18.257774769680072,-0.0044875754569051905,-0.004280902641672949,-0.0044875754569051905,-0.012820512820512775,-0.0037638202775814866,-0.008370895041854287,2342,-0.008048289738430636,0.3081611920081273,-0.0015485203028217098,0.2590585844903488,28.30831123530357,positive,华灿光电,半导体,创业板,20120601,False
20241216,2024-12-16,300651.SZ,15.669265486725664,09:40,take_profit_0935,0.20313537122852465,1,0.008381689232753065,-0.012002526847757378,-0.006353240152477735,-0.0025510204081632404,0.001280409731114096,-0.01882057716436636,-0.016203730977382036,-0.052121212121212124,0.007083065035415448,0.06245975531229875,0.08045899900609202,1587.9661649352374,18.627132958721802,0.020631850419084552,-0.005769230769230749,0.06597938144329896,0.05653950953678466,0.025692805184503505,0.25807863176006984,0.009026434558349505,14.248179568262275,0.0,16.845986570654507,-0.0030486560850672174,0.00144383602491821,,0.03603603603603611,0.04162504162504188,0.06995040191551238,2260,-0.01406649616368294,0.23141361256544501,-0.0025542784163474774,0.17975567190226877,27.83845693707554,positive,金陵体育,文教休闲,创业板,20170509,False
20250227,2025-02-27,301182.SZ,40.79336732431833,09:40,take_profit_0935,0.2031787747380851,1,0.039765485597756944,0.04912551440329205,0.007658102766798569,0.004679802955664947,0.0,0.04242269358548412,0.027311760436473875,-0.0051219512195122,0.061963030460817636,0.06743035667794861,0.20929174873837167,2785.83423642193,19.66527832047151,-0.008921743563599094,0.016584607411246344,-0.04480155831507193,0.04669156883671288,0.03558154685688522,0.331256985259065,-0.008411929645679272,14.156057367939823,0.0,17.98471690819714,-0.0017887239942149494,-0.002608830512235366,-0.0017887239942149494,0.03743832341421238,0.07212321926089449,0.11525789826245059,2591,-0.006756756756756799,0.33425509851365365,0.00444957152274239,0.841341168337366,28.08567849757534,positive,凯旺科技,元器件,创业板,20211223,False
20241204,2024-12-04,300624.SZ,60.22691628131904,09:40,take_profit_0935,0.20319770865081543,1,-0.034952701619368254,-0.027625201938610622,-0.003476821192052948,-0.004959497437593052,0.00033239155725439673,-0.01569910057236301,-0.019811137142600188,-0.039878768543627374,0.0023313905079100916,0.043963363863447125,0.13163880545122167,543.7493920518482,20.23750170000475,-0.007535674202340803,-0.02895843063988801,0.03261589403973497,0.025147928994082802,0.04985156193073963,-0.2626284539241379,-0.005932339265672604,15.48894891429835,0.0,18.855420841603877,-0.010669708730332484,-0.002002320281051257,,-0.041102437470129094,-0.02905260441031765,-0.04365441906653433,297,-0.01996577296063895,0.1535501923749563,-0.0027798369162341796,0.14095837705491432,27.812069874974032,positive,万兴科技,软件服务,创业板,20180118,False
20260120,2026-01-20,301023.SZ,46.38298747763864,09:40,take_profit_0935,0.20320498495123474,1,-0.0186677980483666,-0.003875968992248069,0.007404181184669012,0.012697022767075294,0.005215123859191539,0.008502289077828573,0.002525293385345684,-0.01574468085106384,0.015810276679841806,0.03205972771190169,0.08293976929061732,1037.7874296170426,19.240842896184386,-0.014849384811200794,0.06748188405797118,0.04802134281903081,0.09196201065554788,0.040316418650571804,0.37134638307481627,-0.013576580398812044,15.68694733273002,0.0,17.786779884258934,0.027665844107459432,0.01112190465219718,0.027665844107459432,0.04090724989874461,0.06722650302219346,0.09144960362400911,2889,-0.011997436525738425,0.31591530054644806,0.0011824532164070867,0.6021174863387978,28.49087435169844,positive,奕帆传动,电气设备,创业板,20210707,False
20260120,2026-01-20,301031.SZ,118.93471698113207,09:40,take_profit_0935,0.20329383488778574,1,-0.015519960162668989,-0.016417910447761086,-0.005283018867924483,-0.002354920100925195,0.0001686340640809636,-0.011252813203300738,-0.015783925693645173,-0.04661629963028446,0.005254237288135677,0.054406779661017035,0.08255104005509738,1494.971473511251,20.042727346708574,0.0009129388330981758,0.005591720914705389,0.004920767306088258,0.0973588342440801,0.028897849992063653,0.7036540856111735,0.00016598887874530455,14.133877739882989,0.0,18.49070016286583,0.001410588492767762,-0.005094663732752703,0.001410588492767762,0.010581199202576386,0.0332482600628905,0.049571968942862865,1508,-0.011997436525738425,0.31591530054644806,0.0011824532164070867,0.6021174863387978,28.49087435169844,positive,中熔电气,电气设备,创业板,20210715,False
20241119,2024-11-19,300437.SZ,10.085094143167028,09:40,take_profit_0935,0.20333012492950253,1,0.013065326633165952,0.0009930486593843213,0.003984063745019917,0.0,0.0029850746268655914,0.01921132457027297,0.009775818188183294,-0.00982318271119842,0.030674846625766916,0.04089979550102263,0.11279354888774831,652.2955227233457,17.831927307877557,0.012060301507537785,-0.05418250950570347,-0.05508072174738843,-0.07009345794392519,0.034716876527354536,0.25071225110092255,0.015075376884422065,13.09667421842651,0.0,16.820341649442128,-0.007625277723146489,-0.0022645271434072398,,-0.034482758620689724,-0.0312349831811628,-0.019598307639935753,876,0.01974880900822873,0.8375044060627423,0.006451612903225712,0.9337328163553049,27.75435884972877,positive,清水源,化工原料,创业板,20150423,False
