split_type,horizon,factor,split_value,ic_days,mean_ic,median_ic,std_ic,icir,positive_ic_rate,mean_group_n,factor_group
industry,5d,industry_amount_share_roll60d,塑料,1034,4.315145452001563e-19,5.4948713712151515e-17,2.2321958943035765e-16,0.030687633911170166,0.5357833655705996,61.90715667311412,industry_crowding
industry,5d,stock_ret_60d,塑料,1965,-0.02740114727126153,-0.030836236933797882,0.21794574898436755,-1.9958165274280446,0.44173027989821884,56.49872773536896,price_momentum
industry,5d,stock_rel_industry_ret_60d,塑料,1965,-0.02740114727126153,-0.030836236933797882,0.21794574898436755,-1.9958165274280446,0.44173027989821884,56.49872773536896,relative_strength
industry,5d,industry_ret_60d,塑料,1021,8.768393080772069e-20,5.367859250595999e-17,2.2378750510114285e-16,0.006219914953401189,0.5337904015670911,62.23016650342801,industry_strength
industry,5d,industry_crowding_score,塑料,1021,8.768393080772069e-20,5.367859250595999e-17,2.2378750510114285e-16,0.006219914953401189,0.5337904015670911,62.23016650342801,industry_crowding
industry,5d,industry_amount_share,家居用品,875,3.344511678226661e-17,6.105412634683503e-17,2.0211773581092363e-16,2.6268094055289093,0.6868571428571428,52.61485714285714,industry_crowding
industry,5d,stock_amount_share_in_industry,家居用品,2019,-0.08107509608657436,-0.08414487361855787,0.22632000443060346,-5.686758684158174,0.3645368994551758,51.240217929668155,liquidity_crowding
industry,5d,turnover_rate,家居用品,2019,-0.04008759034669709,-0.05045806906272022,0.1934353371141274,-3.2898372024326856,0.4086181277860327,51.118375433382866,liquidity
industry,5d,log_amount,家居用品,2019,-0.08107509608657436,-0.08414487361855787,0.22632000443060346,-5.686758684158174,0.3645368994551758,51.240217929668155,liquidity
industry,5d,log_total_mv,家居用品,2019,-0.04589986833401886,-0.05613305613305613,0.282689768838919,-2.577517481185264,0.42149578999504705,51.118375433382866,size
industry,5d,stock_ret_1d,家居用品,2018,-0.00835593458506754,-0.011299884326200129,0.19452146425891728,-0.6819111186882484,0.4796828543111992,51.24975222993062,price_momentum_reversal
industry,5d,stock_rel_industry_ret_1d,家居用品,2018,-0.00835593458506754,-0.011299884326200129,0.19452146425891728,-0.6819111186882484,0.4796828543111992,51.24975222993062,relative_strength
industry,5d,stock_ret_5d,家居用品,2014,-0.024181506291446064,-0.011212131751686744,0.20739422745832226,-1.8509170508219785,0.4771598808341609,51.285998013902685,price_momentum_reversal
industry,5d,stock_rel_industry_ret_5d,家居用品,2014,-0.024181506291446064,-0.011212131751686744,0.20739422745832226,-1.8509170508219785,0.4771598808341609,51.285998013902685,relative_strength
industry,5d,industry_ret_5d,家居用品,875,3.344511678226661e-17,6.105412634683503e-17,2.0211773581092363e-16,2.6268094055289093,0.6868571428571428,52.61485714285714,industry_strength
industry,5d,industry_breadth_20d,家居用品,875,3.344511678226661e-17,6.105412634683503e-17,2.0211773581092363e-16,2.6268094055289093,0.6868571428571428,52.61485714285714,industry_breadth
industry,5d,industry_amount_share_roll20d,家居用品,875,3.344511678226661e-17,6.105412634683503e-17,2.0211773581092363e-16,2.6268094055289093,0.6868571428571428,52.61485714285714,industry_crowding
industry,5d,stock_ret_20d,家居用品,1999,-0.03850353952696387,-0.027732793522267152,0.22669886264200284,-2.69619676949938,0.44172086043021513,51.42471235617809,price_momentum
industry,5d,stock_rel_industry_ret_20d,家居用品,1999,-0.03850353952696387,-0.027732793522267152,0.22669886264200284,-2.69619676949938,0.44172086043021513,51.42471235617809,relative_strength
industry,5d,industry_ret_20d,家居用品,872,3.299079169017641e-17,6.105449270163421e-17,2.0200832017586859e-16,2.592529761883638,0.6857798165137615,52.68922018348624,industry_strength
industry,5d,industry_breadth_60d,家居用品,866,3.273872802170277e-17,6.10548590564334e-17,2.021294529425964e-16,2.5711799440907703,0.684757505773672,52.840646651270205,industry_breadth
industry,5d,industry_amount_share_roll60d,家居用品,866,3.273872802170277e-17,6.10548590564334e-17,2.021294529425964e-16,2.5711799440907703,0.684757505773672,52.840646651270205,industry_crowding
industry,5d,stock_ret_60d,家居用品,1962,-0.017486875262709513,-0.007652786700442381,0.23647317987020094,-1.173898617461781,0.4831804281345566,51.781855249745156,price_momentum
industry,5d,stock_rel_industry_ret_60d,家居用品,1962,-0.017486875262709513,-0.007652786700442381,0.23647317987020094,-1.173898617461781,0.4831804281345566,51.781855249745156,relative_strength
industry,5d,industry_ret_60d,家居用品,844,3.3601636933541936e-17,6.105595819997515e-17,2.0259784473689188e-16,2.6328485898639915,0.683649289099526,53.4218009478673,industry_strength
industry,5d,industry_crowding_score,家居用品,844,3.3601636933541936e-17,6.105595819997515e-17,2.0259784473689188e-16,2.6328485898639915,0.683649289099526,53.4218009478673,industry_crowding
industry,5d,industry_amount_share,半导体,916,7.572608089768057e-18,1.788832732328294e-17,1.8767712298366416e-16,0.6405225356132321,0.5458515283842795,107.5382096069869,industry_crowding
industry,5d,stock_amount_share_in_industry,半导体,2024,-0.02130922547410454,-0.021461441092253376,0.21711057479431636,-1.5580699730345602,0.45800395256917,109.21195652173913,liquidity_crowding
industry,5d,turnover_rate,半导体,2024,-0.02790438562553741,-0.030701259227095077,0.19183200877278977,-2.3091474251513837,0.4367588932806324,109.21195652173913,liquidity
industry,5d,log_amount,半导体,2024,-0.02130922547410454,-0.021461441092253376,0.21711057479431636,-1.5580699730345602,0.45800395256917,109.21195652173913,liquidity
industry,5d,log_total_mv,半导体,2024,-0.00691392930678212,-0.016028921982078868,0.23489738847390584,-0.4672475325554868,0.47381422924901184,109.21195652173913,size
industry,5d,stock_ret_1d,半导体,2023,-0.015959545071573645,-0.01721747446770886,0.1790616300172121,-1.4148755585342847,0.4735541275333663,109.24122590212555,price_momentum_reversal
industry,5d,stock_rel_industry_ret_1d,半导体,2023,-0.015959545071573645,-0.01721747446770886,0.1790616300172121,-1.4148755585342847,0.4735541275333663,109.24122590212555,relative_strength
industry,5d,stock_ret_5d,半导体,2019,-0.0305409354023941,-0.026926778059662305,0.1865529082428663,-2.5988462139703916,0.4427934621099554,109.35760277365033,price_momentum_reversal
industry,5d,stock_rel_industry_ret_5d,半导体,2019,-0.0305409354023941,-0.026926778059662305,0.1865529082428663,-2.5988462139703916,0.4427934621099554,109.35760277365033,relative_strength
industry,5d,industry_ret_5d,半导体,916,7.572608089768057e-18,1.788832732328294e-17,1.8767712298366416e-16,0.6405225356132321,0.5458515283842795,107.5382096069869,industry_strength
industry,5d,industry_breadth_20d,半导体,916,7.572608089768057e-18,1.788832732328294e-17,1.8767712298366416e-16,0.6405225356132321,0.5458515283842795,107.5382096069869,industry_breadth
industry,5d,industry_amount_share_roll20d,半导体,916,7.572608089768057e-18,1.788832732328294e-17,1.8767712298366416e-16,0.6405225356132321,0.5458515283842795,107.5382096069869,industry_crowding
industry,5d,stock_ret_20d,半导体,2004,-0.04791144237759157,-0.04490926776022568,0.19433528605748904,-3.913702880948012,0.4001996007984032,109.80089820359281,price_momentum
industry,5d,stock_rel_industry_ret_20d,半导体,2004,-0.04791144237759157,-0.04490926776022568,0.19433528605748904,-3.913702880948012,0.4001996007984032,109.80089820359281,relative_strength
industry,5d,industry_ret_20d,半导体,916,7.572608089768057e-18,1.788832732328294e-17,1.8767712298366416e-16,0.6405225356132321,0.5458515283842795,107.5382096069869,industry_strength
industry,5d,industry_breadth_60d,半导体,916,7.572608089768057e-18,1.788832732328294e-17,1.8767712298366416e-16,0.6405225356132321,0.5458515283842795,107.5382096069869,industry_breadth
industry,5d,industry_amount_share_roll60d,半导体,916,7.572608089768057e-18,1.788832732328294e-17,1.8767712298366416e-16,0.6405225356132321,0.5458515283842795,107.5382096069869,industry_crowding
industry,5d,stock_ret_60d,半导体,1964,-0.023047791131305725,-0.01575472670290712,0.20999783813860598,-1.742267181699657,0.4663951120162933,111.0386965376782,price_momentum
industry,5d,stock_rel_industry_ret_60d,半导体,1964,-0.023047791131305725,-0.01575472670290712,0.20999783813860598,-1.742267181699657,0.4663951120162933,111.0386965376782,relative_strength
industry,5d,industry_ret_60d,半导体,915,7.422763224517768e-18,1.788832732328294e-17,1.8772493034068876e-16,0.6276881444786966,0.5453551912568306,107.61311475409836,industry_strength
industry,5d,industry_crowding_score,半导体,915,7.422763224517768e-18,1.788832732328294e-17,1.8772493034068876e-16,0.6276881444786966,0.5453551912568306,107.61311475409836,industry_crowding
industry,5d,stock_ret_1d,文教休闲,1899,-0.002737007076059464,-0.005653170359052709,0.2113683522363739,-0.20555887340539788,0.4913112164296998,41.346498156924696,price_momentum_reversal
industry,5d,stock_ret_5d,文教休闲,1899,-0.024108699929012396,-0.021106821106821112,0.21422180654170767,-1.7865302923629864,0.4570826750921538,41.346498156924696,price_momentum_reversal
industry,5d,stock_rel_industry_ret_1d,文教休闲,1899,-0.002737007076059464,-0.005653170359052709,0.2113683522363739,-0.20555887340539788,0.4913112164296998,41.346498156924696,relative_strength
industry,5d,stock_rel_industry_ret_5d,文教休闲,1899,-0.024108699929012396,-0.021106821106821112,0.21422180654170767,-1.7865302923629864,0.4570826750921538,41.346498156924696,relative_strength
industry,5d,industry_ret_5d,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_strength
industry,5d,industry_ret_20d,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_strength
industry,5d,industry_ret_60d,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_strength
industry,5d,industry_breadth_20d,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_breadth
industry,5d,industry_breadth_60d,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_breadth
industry,5d,industry_amount_share,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_crowding
industry,5d,industry_amount_share_roll20d,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_crowding
industry,5d,industry_amount_share_roll60d,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_crowding
industry,5d,industry_crowding_score,文教休闲,492,4.8887333863374914e-17,1.0559472281917566e-16,1.9011192398325137e-16,4.082134090911779,0.7642276422764228,42.38211382113821,industry_crowding
industry,5d,stock_amount_share_in_industry,文教休闲,1899,-0.0918357422600148,-0.08756684491978609,0.22593015229100807,-6.452645643527792,0.334913112164297,41.346498156924696,liquidity_crowding
industry,5d,turnover_rate,文教休闲,1899,-0.05972618950821183,-0.06231671554252198,0.24185480616100566,-3.9202192432193574,0.39757767245918907,41.346498156924696,liquidity
industry,5d,log_amount,文教休闲,1899,-0.0918357422600148,-0.08756684491978609,0.22593015229100807,-6.452645643527792,0.334913112164297,41.346498156924696,liquidity
industry,5d,log_total_mv,文教休闲,1899,-0.053029122503470555,-0.06190476190476198,0.21907075047881897,-3.842645448965873,0.39915745129015273,41.346498156924696,size
industry,5d,industry_amount_share,电器仪表,1147,4.142538990223166e-19,1.538451689207249e-17,2.3622265729419254e-16,0.027838467545988222,0.5283347863993025,76.11944202266783,industry_crowding
industry,5d,stock_amount_share_in_industry,电器仪表,2024,-0.06685198188920716,-0.07334884145074919,0.19225640420410278,-5.5199321800338215,0.3557312252964427,70.10177865612648,liquidity_crowding
industry,5d,turnover_rate,电器仪表,2024,-0.06697043142741047,-0.0639915786783953,0.19372705161906145,-5.487734581333972,0.3784584980237154,69.84239130434783,liquidity
industry,5d,log_amount,电器仪表,2024,-0.06685198188920716,-0.07334884145074919,0.19225640420410278,-5.5199321800338215,0.3557312252964427,70.10177865612648,liquidity
industry,5d,log_total_mv,电器仪表,2024,-0.02924708287748372,-0.03306547936154135,0.21482168722030012,-2.1612484903881257,0.4407114624505929,69.84239130434783,size
industry,5d,stock_ret_1d,电器仪表,2023,-0.01883108595434276,-0.01503569238192133,0.1780662173492849,-1.6787812228776735,0.46317350469599605,70.1151754819575,price_momentum_reversal
industry,5d,stock_rel_industry_ret_1d,电器仪表,2023,-0.01883108595434276,-0.01503569238192133,0.1780662173492849,-1.6787812228776735,0.46317350469599605,70.1151754819575,relative_strength
industry,5d,stock_ret_5d,电器仪表,2019,-0.03614010242799674,-0.03733583489681049,0.1785951887738655,-3.21232808243062,0.4145616641901932,70.16939078751858,price_momentum_reversal
industry,5d,stock_rel_industry_ret_5d,电器仪表,2019,-0.03614010242799674,-0.03733583489681049,0.1785951887738655,-3.21232808243062,0.4145616641901932,70.16939078751858,relative_strength
industry,5d,industry_ret_5d,电器仪表,1143,-1.6350546987014653e-19,1.538447073383675e-17,2.3626082232249295e-16,-0.010986031632904906,0.5266841644794401,76.23534558180228,industry_strength
industry,5d,industry_breadth_20d,电器仪表,1141,-6.1856250039660265e-19,1.538447073383675e-17,2.360984727021127e-16,-0.041590168568296504,0.5258545135845749,76.29360210341805,industry_breadth
industry,5d,industry_amount_share_roll20d,电器仪表,1141,-6.1856250039660265e-19,1.538447073383675e-17,2.360984727021127e-16,-0.041590168568296504,0.5258545135845749,76.29360210341805,industry_crowding
industry,5d,stock_ret_20d,电器仪表,2004,-0.06393084857258335,-0.06597069933773671,0.187542667163823,-5.411412634351582,0.36227544910179643,70.38023952095809,price_momentum
industry,5d,stock_ret_60d,电器仪表,1964,-0.046107963955511436,-0.04117808633181709,0.1948615825968949,-3.75621108460885,0.4093686354378819,70.96283095723014,price_momentum
