rule_id,split,reference_amount,capital_yuan,per_stock_order_yuan,participation_cap,roundtrip_cost_bps,fill_policy,signal_days,total_trades,avg_selected_count,cumulative_return,mean_daily_return,median_daily_return,daily_win_rate,trade_win_rate,profit_factor,trade_profit_factor,max_drawdown,avg_trade_return,max_daily_return,min_daily_return,avg_fill_ratio,partial_fill_days,zero_fill_days,partial_fill_trades,zero_fill_trades,participation_p50,participation_p90,participation_p99
low_stock_ret_60d,research_holdout,entry_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.0003456446915452752,0.0010511880747506286,0.0019896964677293114
low_stock_ret_60d,research_holdout,entry_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.0003456446915452752,0.0010511880747506286,0.0019896964677293114
low_stock_ret_60d,research_holdout,entry_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.333016219216315,0.006052182353346337,0.006583175769518465,0.5701219512195121,0.47789634146341464,1.457738376738159,1.2459436018109709,-0.5926021230525371,0.006052182353346337,0.1859077288623758,-0.1540717704511215,0.9802095685243901,177,0,352,0,0.001728223457726376,0.005255940373753144,0.009948482338646557
low_stock_ret_60d,research_holdout,entry_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.0009140369331995,0.005880037392393984,0.006234298364373918,0.5640243902439024,0.47789634146341464,1.432617359544966,1.2319413613015882,-0.5925393176738565,0.005880037392393985,0.1859077288623758,-0.1540717704511215,0.9967549042621953,37,0,51,0,0.001728223457726376,0.005255940373753144,0.009948482338646557
low_stock_ret_60d,research_holdout,entry_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.981721998456293,0.00586819898148475,0.006234298364373918,0.5670731707317073,0.47789634146341464,1.4314559269502474,1.2307705044398478,-0.5925393176738564,0.00586819898148475,0.1859077288623758,-0.1540717704511215,0.9985132083231707,19,0,28,0,0.001728223457726376,0.005255940373753144,0.009948482338646557
low_stock_ret_60d,research_holdout,entry_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.034975655353282,0.0059008540240523,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4340394999399084,1.231763815334852,-0.5925393176738564,0.0059008540240523,0.1859077288623758,-0.1540717704511215,0.9996595762195121,9,0,11,0,0.001728223457726376,0.005255940373753144,0.009948482338646557
low_stock_ret_60d,research_holdout,signal_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,3.465577531278942e-05,0.00010716933885673605,0.00020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,3.465577531278942e-05,0.00010716933885673605,0.00020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,3.465577531278942e-05,0.00010716933885673605,0.00020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,3.465577531278942e-05,0.00010716933885673605,0.00020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.00010396732593836826,0.00032150801657020807,0.0006086407252309492
low_stock_ret_60d,research_holdout,signal_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.00010396732593836826,0.00032150801657020807,0.0006086407252309492
low_stock_ret_60d,research_holdout,signal_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.00010396732593836826,0.00032150801657020807,0.0006086407252309492
low_stock_ret_60d,research_holdout,signal_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.00010396732593836826,0.00032150801657020807,0.0006086407252309492
low_stock_ret_60d,research_holdout,signal_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.042603115253657,0.005905582318262343,0.006234298364373918,0.5640243902439024,0.47789634146341464,1.4346593973946613,1.231950148336434,-0.5925393176738564,0.005905582318262343,0.1859077288623758,-0.1540717704511215,0.9997106155487806,8,0,9,0,0.0001732788765639471,0.0005358466942836802,0.0010144012087182487
low_stock_ret_60d,research_holdout,signal_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.0001732788765639471,0.0005358466942836802,0.0010144012087182487
low_stock_ret_60d,research_holdout,signal_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.0001732788765639471,0.0005358466942836802,0.0010144012087182487
low_stock_ret_60d,research_holdout,signal_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.0001732788765639471,0.0005358466942836802,0.0010144012087182487
low_stock_ret_60d,research_holdout,signal_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.9616746975298076,0.00585544802811693,0.006234298364373918,0.5640243902439024,0.47789634146341464,1.4307439742561692,1.2302010746681893,-0.5925393176738564,0.00585544802811693,0.1859077288623758,-0.1540717704511215,0.9986896588414634,16,0,25,0,0.0003465577531278942,0.0010716933885673604,0.0020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,1000000,50000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076277791252429,0.005926180011342666,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361697200074908,1.2327363825922062,-0.5925393176738564,0.005926180011342666,0.1859077288623758,-0.1540717704511215,0.9999929930182927,1,0,1,0,0.0003465577531278942,0.0010716933885673604,0.0020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,1000000,50000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.0003465577531278942,0.0010716933885673604,0.0020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,1000000,50000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.076946599097325,0.005926589919772544,0.006599823751003245,0.5640243902439024,0.47789634146341464,1.4361998894665262,1.2327524807540882,-0.5925393176738564,0.005926589919772544,0.1859077288623758,-0.1540717704511215,1.0,0,0,0,0,0.0003465577531278942,0.0010716933885673604,0.0020288024174364974
low_stock_ret_60d,research_holdout,signal_amount,5000000,250000.0,0.01,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.119140898124755,0.00592290573350417,0.0062476115632353075,0.5640243902439024,0.47789634146341464,1.4464966449866046,1.2399090887020507,-0.592515119678291,0.005922905733504168,0.18399290986234673,-0.1540717704511215,0.980923235445122,183,0,352,0,0.001732788765639471,0.005358466942836802,0.010144012087182488
low_stock_ret_60d,research_holdout,signal_amount,5000000,250000.0,0.03,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.926114058533483,0.0058335880501541575,0.006234298364373918,0.5640243902439024,0.47789634146341464,1.4288345411501002,1.2299878013872119,-0.5925393176738565,0.0058335880501541575,0.1859077288623758,-0.1540717704511215,0.9969062547682928,34,0,52,0,0.001732788765639471,0.005358466942836802,0.010144012087182488
low_stock_ret_60d,research_holdout,signal_amount,5000000,250000.0,0.05,40,partial_fill_cash_drag_no_refill,328,6560,20.0,3.9616746975298076,0.00585544802811693,0.006234298364373918,0.5640243902439024,0.47789634146341464,1.4307439742561692,1.2302010746681893,-0.5925393176738564,0.00585544802811693,0.1859077288623758,-0.1540717704511215,0.9986896588414634,16,0,25,0,0.001732788765639471,0.005358466942836802,0.010144012087182488
low_stock_ret_60d,research_holdout,signal_amount,5000000,250000.0,0.1,40,partial_fill_cash_drag_no_refill,328,6560,20.0,4.042603115253657,0.005905582318262343,0.006234298364373918,0.5640243902439024,0.47789634146341464,1.4346593973946613,1.231950148336434,-0.5925393176738564,0.005905582318262343,0.1859077288623758,-0.1540717704511215,0.9997106155487806,8,0,9,0,0.001732788765639471,0.005358466942836802,0.010144012087182488
combo_low_liquidity_weak_momentum,train,entry_amount,100000,5000.0,0.01,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.7996146896460048,-0.0007343205241802937,-0.00021025102054405024,0.49523809523809526,0.4607359307359307,0.9464443675412688,0.9626521725413583,-0.9363829468033373,-0.0007343205241802932,0.11825185130480395,-0.16898422061216112,0.9907436277922079,177,0,519,0,0.000470280129097171,0.0009441013307338032,0.001547994153206748
combo_low_liquidity_weak_momentum,train,entry_amount,100000,5000.0,0.03,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.813543596979091,-0.0007897740958275795,-0.00032005162276414897,0.49437229437229435,0.4607359307359307,0.9428089770663126,0.96008420372768,-0.9395819570319373,-0.0007897740958275795,0.11825185130480395,-0.16898422061216112,0.9984071325541126,65,0,103,0,0.000470280129097171,0.0009441013307338032,0.001547994153206748
combo_low_liquidity_weak_momentum,train,entry_amount,100000,5000.0,0.05,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.8156228411080332,-0.0007987803139290303,-0.00032005162276414897,0.49437229437229435,0.4607359307359307,0.942202858158373,0.9596594968902089,-0.939970106320904,-0.0007987803139290301,0.11825185130480395,-0.16898422061216112,0.9993161995670995,36,0,40,0,0.000470280129097171,0.0009441013307338032,0.001547994153206748
combo_low_liquidity_weak_momentum,train,entry_amount,100000,5000.0,0.1,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.8159872083483721,-0.0008004273982829637,-0.00032005162276414897,0.49437229437229435,0.4607359307359307,0.9420922849582761,0.9595849624247139,-0.9399988858684205,-0.0008004273982829638,0.11825185130480395,-0.16898422061216112,0.9997590329004329,14,0,14,0,0.000470280129097171,0.0009441013307338032,0.001547994153206748
combo_low_liquidity_weak_momentum,train,entry_amount,300000,15000.0,0.01,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.7357771994497151,-0.0005272037909345238,-0.00023053219530131744,0.4935064935064935,0.4607359307359307,0.9603415804889261,0.9723934487296985,-0.918620470877562,-0.0005272037909345238,0.11825185130480395,-0.16898422061216112,0.9630607814718617,308,0,1719,0,0.001410840387291513,0.0028323039922014096,0.004643982459620244
combo_low_liquidity_weak_momentum,train,entry_amount,300000,15000.0,0.03,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.7996146896460048,-0.0007343205241802935,-0.00021025102054405016,0.49523809523809526,0.4607359307359307,0.9464443675412688,0.9626521725413583,-0.9363829468033373,-0.0007343205241802932,0.11825185130480395,-0.16898422061216112,0.9907436277922079,177,0,519,0,0.001410840387291513,0.0028323039922014096,0.004643982459620244
combo_low_liquidity_weak_momentum,train,entry_amount,300000,15000.0,0.05,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.8095265230444539,-0.000773524973629089,-0.0003125681316551611,0.49437229437229435,0.4607359307359307,0.9438642416974047,0.9608275918102235,-0.9388115119372037,-0.0007735249736290893,0.11825185130480395,-0.16898422061216112,0.9957439043290044,126,0,257,0,0.001410840387291513,0.0028323039922014096,0.004643982459620244
combo_low_liquidity_weak_momentum,train,entry_amount,300000,15000.0,0.1,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.8142099532640683,-0.0007926579815417466,-0.00032005162276414897,0.49437229437229435,0.4607359307359307,0.9426151287769408,0.9599478398440182,-0.9396883789912123,-0.0007926579815417467,0.11825185130480395,-0.16898422061216112,0.9986761754689755,58,0,84,0,0.001410840387291513,0.0028323039922014096,0.004643982459620244
combo_low_liquidity_weak_momentum,train,entry_amount,500000,25000.0,0.01,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.6798286068266965,-0.0003878601264576072,-0.000209823334879569,0.49696969696969695,0.4607359307359307,0.9700298082110604,0.9791574374151288,-0.9002748680756397,-0.0003878601264576069,0.11771357168715597,-0.16898422061216112,0.9417530977662336,481,0,2435,0,0.0023514006454858553,0.004720506653669017,0.0077399707660337404
combo_low_liquidity_weak_momentum,train,entry_amount,500000,25000.0,0.03,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.7765562086878713,-0.0006510090787675718,-0.000209823334879569,0.49523809523809526,0.4607359307359307,0.9520129917919875,0.9665600399119807,-0.9305234837640792,-0.0006510090787675715,0.11825185130480395,-0.16898422061216112,0.9810519393246753,229,0,999,0,0.0023514006454858553,0.004720506653669017,0.0077399707660337404
combo_low_liquidity_weak_momentum,train,entry_amount,500000,25000.0,0.05,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.7996146896460048,-0.0007343205241802937,-0.00021025102054405016,0.49523809523809526,0.4607359307359307,0.9464443675412688,0.9626521725413583,-0.9363829468033373,-0.0007343205241802932,0.11825185130480395,-0.16898422061216112,0.9907436277922079,177,0,519,0,0.0023514006454858553,0.004720506653669017,0.0077399707660337404
combo_low_liquidity_weak_momentum,train,entry_amount,500000,25000.0,0.1,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.8107692133295459,-0.0007783041543558614,-0.00032005162276414897,0.49437229437229435,0.4607359307359307,0.9435644794012547,0.9606164202930761,-0.9390371131988329,-0.0007783041543558616,0.11825185130480395,-0.16898422061216112,0.9968322767099567,107,0,198,0,0.0023514006454858553,0.004720506653669017,0.0077399707660337404
combo_low_liquidity_weak_momentum,train,entry_amount,1000000,50000.0,0.01,40,partial_fill_cash_drag_no_refill,1155,23100,20.0,-0.5938532883490533,-0.00023392377789877727,0.00022298411221736945,0.5038961038961038,0.4607359307359307,0.9809404806738679,0.9867491853058699,-0.8698886493193272,-0.000233923777898778,0.10335267876684906,-0.1684347360640298,0.8989906897748917,884,0,4424,0,0.004702801290971711,0.009441013307338033,0.015479941532067481
